pygaze initiation report start
display resolution: 1920x1080
display size in cm: 33.8x27.1
fixation threshold: 1.5 degrees
speed threshold: 35 degrees/second
acceleration threshold: 9500 degrees/second**2
pygaze initiation report end
TimeStamp	Event	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight
24061.48		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24075.966		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24094.886		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24111.806		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24126.539		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24145.047		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24161.868		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24176.309		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24194.72		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24211.746		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24225.938		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24244.718		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24261.617		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24275.79		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24294.397		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24311.498		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24325.819		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24344.512		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24361.205		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24375.579		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24394.571		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24411.399		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24425.827		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24444.142		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24461.292		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24475.644		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24494.449		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24511.265		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24525.715		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24544.348		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24561.137		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24575.597		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24594.447		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24610.873		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24625.357		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24644.476		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24660.91		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24675.281		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24694.498		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24710.914		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24725.18		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24744.609		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24760.792		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24775.053		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24794.363		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24810.508		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24825.199		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24844.077		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24860.379		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24875.189		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24893.959		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24910.046		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24924.514		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24943.996		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24960.588		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24974.99		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
24994.031		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25010.375		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25024.682		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25044.125		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25060.255		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25074.493		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25093.758		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25110.232		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25124.501		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25143.832		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25160.259		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25174.438		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25193.678		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25209.98		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25224.31		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25243.304		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25259.438		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25274.167		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25293.231		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25309.236		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25323.897		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25343.891		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25360.275		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25374.165		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25393.88		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25410.308		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25424.142		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25442.808		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25459.699		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25473.959		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25493.177		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25509.502		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25524.131		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25543.508		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25559.568		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25574.12		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25593.532		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25609.345		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25624.07		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25642.788		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25659.449		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25673.632		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25692.827		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25709.894		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25723.616		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25742.906		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25758.612		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25773.198		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25792.04		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25809.155		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25823.377		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25842.536		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25859.323		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25873.124		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25892.506		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25909.66		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25923.234		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25942.194		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25958.931		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25973.169		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
25992.275		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26009.47		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26023.078		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26041.631		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26058.757		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26072.979		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26091.997		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26108.427		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26122.87		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26142.001		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26158.594		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26172.787		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26192.154		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26208.322		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26222.674		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26241.991		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26258.535		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26272.627		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26292.184		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26308.272		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26322.881		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26341.989		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26358.175		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26372.441		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26391.619		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26408.332		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26422.719		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26441.907		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26457.949		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26472.372		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26491.377		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26508.026		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26522.259		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26541.534		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26558.0		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26572.24		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26591.456		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26607.977		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26622.097		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26641.281		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26657.69		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26671.997		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26691.606		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26707.698		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26721.984		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26740.972		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26757.465		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26771.884		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26791.183		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26807.462		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26821.424		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26841.355		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26857.68		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26871.652		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26890.97		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26908.005		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26921.661		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26941.407		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26957.246		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26971.271		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
26990.729		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27007.244		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27021.409		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27040.889		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27057.018		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27071.372		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27091.07		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27106.871		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27120.979		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27140.759		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27156.884		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27170.885		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27190.455		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27207.248		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27220.943		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27240.269		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27256.689		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27270.851		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27290.424		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27306.751		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27320.858		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27340.433		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27356.524		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27370.869		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27390.143		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27406.202		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27420.588		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27440.011		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27456.534		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27470.743		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27490.146		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27506.412		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27520.837		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27539.837		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27556.251		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27570.684		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27589.781		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27606.261		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27620.485		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27639.666		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27656.206		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27670.417		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27689.912		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27706.128		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27720.273		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27739.87		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27755.473		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27769.912		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27789.49		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27805.779		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27819.82		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27839.23		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27855.683		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27870.108		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27888.905		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27905.78		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27920.0		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27938.96		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27955.019		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27969.367		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
27988.953		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28005.15		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28019.603		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28039.089		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28055.099		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28069.699		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28089.357		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28105.592		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28119.596		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28139.026		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28155.256		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28169.277		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28188.376		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28205.284		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28219.23		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28238.843		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28255.383		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28269.095		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28288.574		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28304.896		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28318.732		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28338.717		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28354.419		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28368.993		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28388.193		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28404.864		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28418.868		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28438.139		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28455.008		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28469.336		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28488.5		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28504.369		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28518.753		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28538.257		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28554.863		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28569.096		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28588.124		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28604.489		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28618.892		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28638.215		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28654.315		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28668.673		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28687.608		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28704.297		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28718.386		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28737.796		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28754.733		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28768.719		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28787.605		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28804.214		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28818.472		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28837.994		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28853.834		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28868.16		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28888.172		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28904.47		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28918.47		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28937.451		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28954.818		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28968.331		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
28987.978		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29004.731		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29018.573		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29038.193		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29053.873		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29068.103		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29086.863		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29103.512		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29117.449		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29136.985		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29153.438		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29168.231		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29187.027		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29203.499		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29217.603		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29236.963		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29253.607		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29267.538		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29286.821		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29303.753		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29317.415		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29336.316		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29352.973		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29367.28		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29386.541		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29402.804		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29416.641		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29435.775		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29453.314		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29467.474		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29486.54		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29503.384		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29517.412		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29537.122		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29552.813		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29567.097		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29587.023		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29603.043		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29617.194		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
29636.77		-1	-1	0	-1	-1	0	-1.0	-1.0	-1	0	-1	0
